date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-03-17,134672.48808000016,134720.47429333325,134626.12408000004,134673.57917333336,828210.192,134663.9957226665,134652.369786667,134640.5411395554,134628.84743600004,134663.77849706434,134652.2806335633,134641.01677116586,134630.358743716,134815.6991529735,134663.9957226665,134512.2922923591,134607.8213258539,134660.0074644645,134644.07216440002,134628.9491244387,128178.64999999912,134664.0464109386,134652.5165778037,134628.86127563816,3620.2129364807442,2621.679586119342,1923.7042524569133,32.67174615387885,187.11967488391667,250.48957234537622,328.6373209325015,11.497863501051999,33.419753348426994,21.921889847374963,10.658027450104887,29.259555198687522,4288.590991491729,46.15869333333337,69.24343999999999,92.82965333333324,1.3406997768271356,2.814522341270593,5.823226343241402,2.0342989804931344,4512.418892278586,4504.8970715181085,4422.546093310296,4425.271359005373,4420.121339112999,4422.546093310296,4384.102258009474,4388.416678033221,4385.228608749208,-4221.860676146158,111.59703917704445,111.81698666666676,134673.02881777778,1887.5522359093006,39.317261923483365
2015-03-18,137708.65799999997,137755.74261333342,137655.1637066667,137704.62498666675,731122.88,137690.39586133318,137668.14778933336,137647.18698666635,137626.7506026666,137690.61595578908,137669.05188943673,137648.30163155368,137627.92264962094,137859.4398854547,137690.39586133318,137521.35183721138,137603.626178844,137697.9084045842,137702.764342054,137706.2803437392,128105.48674666675,137690.4261916558,137667.91999647117,137626.05332485022,3599.1033205726035,2547.3472744449246,1849.14714355749,56.884105470124226,-268.0848472630814,-459.62111644408714,-555.4430184433927,21.564066352485327,62.693306168234336,41.129239815749074,20.378981932810238,57.064918775257695,4182.024412259364,87.2979999999999,127.45376000000007,166.6779733333336,3.8561109837945096,7.700722945535841,15.47047426749307,2.2126474050611016,4351.785693658433,4329.431648718104,4241.901160496018,4242.501258894933,4242.409811939585,4241.901160496018,4289.136466683913,4286.708605824651,4343.919757763027,-4526.726512950815,117.9878919765341,121.30776000000026,137706.52143999995,1822.787641010526,37.614140807802535
2015-03-19,137013.59352,137061.00010666656,136967.51949333338,137016.20234666663,826580.016,137028.13660799983,137046.15390400015,137062.75359288882,137078.63903866665,137027.99620957198,137045.09994719297,137060.79684260994,137075.04132267646,137196.356173945,137028.13660799983,136859.9170420544,137097.25731976685,137037.65520676936,137026.82008905968,137032.82149768164,127963.95799999968,137028.07512792098,137046.33653602755,137079.47493212295,3631.504743515466,2676.592247028432,2037.2257490484662,-44.24967999996332,-385.7353621876529,-602.6670647782383,-754.2539265308801,-17.1037376209653,-47.04511310434253,-29.94137548337726,-14.24448006642139,-38.75868698000284,4129.710975187526,-70.16626666666671,-100.64040000000004,-130.95031999999995,-1.5593741851019012,-3.160223715987074,-6.342969225862358,-3.2061717577329247,4293.724152907757,4281.9530507606605,4276.218865273879,4274.709531995793,4276.1131537870715,4276.218865273879,4370.097127717475,4370.562611908592,4304.6802169502225,-4493.32960495062,117.75561223622653,116.09045333333339,137014.03770666666,1835.0528052945997,38.261824461369855
2015-03-20,135222.04648,135280.2597866666,135161.30210666664,135224.81960000013,887202.6,135227.6573813332,135235.41717866686,135243.76458311084,135252.09284799994,135227.85854784554,135235.73268445916,135243.87377275468,135252.28297559023,135410.20254039322,135227.6573813332,135045.11222227328,135262.9080037994,135232.33238819218,135254.22962264562,135282.37324503742,130179.66759999955,135227.64030122402,135235.23479469516,135251.91745527464,3692.30966091408,2667.8252122200493,1980.823491419188,-22.674528376005167,-276.40925436799796,-534.3953217750957,-709.5942802068453,-7.874136613620086,-24.42442774459484,-16.550291130974767,-8.409202835302377,-23.895332954749907,4170.663750432196,-31.057359999999967,-48.61885333333332,-63.77503999999996,-1.2007212761959938,-2.5371809785660777,-5.250436846244613,-1.9227806626423871,4261.947801628971,4271.576810897284,4280.610378354381,4277.624223237798,4283.796416458381,4280.610378354381,4383.544954686645,4379.000427000844,4353.3524888764705,-4534.141220464476,135.28594847971797,137.10776000000047,135221.20279111108,1827.5203191908188,38.65579425656378
2015-03-23,133946.3007466667,133999.19501333326,133898.29295999993,133949.13192000004,637051.888,133954.85642666652,133964.44420266687,133973.4216782221,133981.98238133325,133954.56738661823,133963.93515253707,133972.83224568368,133981.61697461884,134106.40021862075,133954.85642666652,133803.31263471232,133993.5010286423,133975.34957617466,133983.08855611816,134013.10518030275,130421.89119999985,133954.89763156997,133964.69838136277,133982.42161600187,3676.1017460746,2620.0299561614665,1900.319695616984,-23.970115213580943,-201.7988711252346,-307.74959038432235,-317.3094316801522,-9.367765918773653,-27.049588000758856,-17.681822081985217,-8.784728935231366,-24.700666206567064,4191.529665437444,-38.486213333333346,-54.970400000000055,-71.15965333333342,-0.5266223472704021,-0.983542460755932,-1.76161961083703,-0.6195469491617375,4345.780302842724,4349.128420661488,4322.803963610756,4324.728635999552,4320.612228561587,4322.803963610756,4361.438506224441,4364.368463013325,4366.541185765954,-4448.7856701197625,120.86307338602394,117.17042666666673,133947.9295733333,1836.4418072488922,36.84996744543158
2015-03-24,132997.39333333334,133049.44429333328,132945.9833866666,132999.17093333314,737803.0906666666,133001.42632533316,133006.70429866688,133012.13551466647,133018.1088973331,133001.50651135764,133006.97139671122,133012.76545006453,133018.71248730866,133150.71630811816,133001.42632533316,132852.13634254818,133026.97687137238,133011.20772648102,133027.42407013619,133029.2987691403,130521.67999999975,133001.39263895902,133006.7088266967,133017.7324169715,3750.731464834328,2709.427036522448,1969.7002650472075,-16.739767521266383,-41.37156644485863,27.565257589567036,4.44502388904275,-5.464885353509109,-17.205975950951153,-11.741090597442048,-5.9470372441410015,-16.615301514980793,4306.263466370448,-20.94053333333333,-33.260906666666635,-46.75082666666665,0.05252942423406499,0.1651623612055616,0.027235435072767204,-0.034316008619939255,4379.310884561651,4379.436853681663,4315.34646442727,4314.857116884963,4316.157706152705,4315.34646442727,4378.3481831439685,4378.202170154038,4314.959873612867,-4390.344344245993,116.55227915423241,118.65354666666715,132997.60700444435,1866.1800677035628,37.073485294916786
2015-03-25,132152.20061333335,132202.4171199999,132102.05917333328,132154.4130933334,726889.408,132153.9068853332,132155.35084800023,132156.51605688865,132157.36740933303,132153.73487151714,132155.11614904433,132156.39701367685,132157.81192359125,132310.06086934067,132153.9068853332,131997.7529013258,132164.43388212522,132157.15584311503,132158.84369300675,132158.4879289237,130522.91199999973,132153.9767278301,132155.4117218085,132157.64747248677,3587.659770269509,2529.1509542171243,1813.7448935372113,-2.9969123075830177,-230.5414762924239,-294.72722900901607,-342.3967735518757,-1.3812775271085438,-4.077052074043311,-2.6957745469347727,-1.4149099144229513,-4.19685680410554,4140.1650694035525,-5.98341333333331,-7.1791466666666635,-9.360186666666623,-0.24254318365784203,-0.4414190970844971,-0.6270028082382042,-0.21444566931784137,4351.651586466271,4348.788392348638,4316.343733204754,4319.634197654789,4313.801386605503,4316.343733204754,4329.490595627186,4330.915406486061,4368.489551478083,-4443.549527558016,117.8920076520357,116.41408000000033,132152.22563555551,1796.0238042037354,35.729544044864674
2015-03-26,131086.75848,131139.95946666668,131033.68242666662,131088.00784,1275911.4106666667,131094.70723733326,131106.15424533346,131118.40138488862,131130.76741866648,131095.0297978673,131106.57866503007,131118.178639433,131129.45540009416,131247.61786043202,131094.70723733326,130941.79661423442,131142.80738862944,131112.54838571482,131134.1875104937,131157.59378960665,130663.56960000061,131094.59181819012,131105.9089920318,131130.45925091096,3784.174508185096,2762.0073434932133,2052.0907165826734,-33.623778290473425,-531.4641576681727,-908.817355885646,-1153.9928273054031,-11.548867162732218,-34.42560222685275,-22.876735064120535,-11.276760661245659,-31.272960707028446,4027.9447629483157,-45.715146666666705,-71.76941333333342,-93.6305066666668,-1.4176714704447249,-3.0462108363797826,-6.382031925527368,-2.332241146200759,4188.004180430477,4195.811120631409,4109.717237015087,4105.323861740972,4113.91127823709,4109.717237015087,4322.157603476836,4317.475897209989,4240.762276406814,-4721.955846558058,114.12645973867173,119.72096000000032,131086.80012444447,1846.681291530242,34.889561131811796
2015-03-27,129687.80242666673,129749.75672000003,129625.46445333323,129687.80037333333,859951.3653333334,129689.92310399986,129692.48776000021,129694.54528711106,129696.55989199996,129689.88467335756,129692.37379925107,129695.21108763631,129698.67137631169,129871.7000934063,129689.92310399986,129508.14611459346,129707.37630148325,129698.30081054813,129698.89346785002,129702.93558490391,130815.49296000019,129689.89681670781,129692.62259825467,129696.69074763822,3685.870981148395,2679.254254821403,1967.8453549284743,-7.020265982777534,-78.77290782277088,-109.86971360917242,-137.8763335639393,-2.4891258935426235,-8.786702954064477,-6.297577060521824,-3.460288675330405,-10.230820799751397,4212.078032400445,-9.481226666666707,-12.85271999999998,-19.987013333333284,-0.0838349667434824,-0.0524425675161346,-0.07924311676611313,-0.0518696833846446,4359.07928959949,4367.2986939221755,4225.341130136496,4226.787524150325,4224.195523677383,4225.341130136496,4353.527126043102,4357.07595114058,4268.058468302836,-4522.403405637092,142.8979180386108,139.39493333333343,129687.67453333334,1870.4885740812306,36.10545143009901
2015-03-30,131184.7353066667,131231.14725333336,131139.60578666668,131184.12594666667,607790.728,131176.33027199988,131165.36217866698,131154.81497955538,131144.29080666648,131176.29180766293,131165.5264203028,131154.8009649812,131144.04395952864,131319.58976863234,131176.33027199988,131033.0707753676,131133.02628946406,131162.22308351393,131135.14727692681,131109.34255273585,130838.93999999964,131176.42116634524,131165.28013781089,131144.17868703237,3716.4940303205376,2677.801249758888,1978.105275543732,29.880112478777097,490.7126037595407,822.2785987826936,1090.1045229574825,10.765387360129335,32.24784813435911,21.48246077422977,10.757005452687133,30.217999623805557,4416.354795063366,42.73191999999996,63.724026666666646,85.37986666666667,1.5872990978310157,3.120097766201103,6.289512966116963,2.1815496617305,4611.737304573007,4601.915200718823,4451.74664928439,4450.518439139652,4451.754719294278,4451.74664928439,4409.054333811498,4408.686054807015,4384.699434376882,-4123.4000812734,111.03372919998935,108.24218666666711,131185.16278222218,1856.16295323846,37.478538132263544
2015-03-31,132084.2809866668,132130.93402666657,132040.30392000003,132086.55581333328,813627.7733333333,132085.65649599987,132087.08624000024,132087.77758044403,132088.2586106665,132085.53986787875,132086.59928367185,132087.24991847615,132087.67421785145,132223.3102053634,132085.65649599987,131948.00278663632,132091.87417495245,132085.07562754094,132092.8912789038,132104.43837315467,130838.93999999964,132085.64981228177,132087.18820092286,132088.61498763823,3728.5169736126722,2708.769761332735,2000.103192137753,-1.0942823930181305,-86.14976102334226,-186.67467955846797,-217.74772231777587,-1.0594157932008843,-2.1343499728222293,-1.0749341796213399,-0.424299375405063,-1.0345868569976888,4263.89528651798,-4.920906666666662,-5.140986666666665,-5.410719999999986,0.09761753244787871,0.3191085458863868,0.9666766546905268,0.35756547776874664,4398.912671721993,4388.3552697999785,4332.505441004032,4335.876536873921,4330.204750095902,4332.505441004032,4360.940837451828,4362.901431623014,4352.751166993271,-4356.650185893457,104.1511371574855,105.01776000000054,132085.1729777779,1879.7533684208934,37.57463686619284
2015-04-01,131881.1224533333,131927.60981333326,131833.11952,131879.22640000007,602122.2293333333,131874.1626186666,131865.16011200027,131856.5147786664,131848.88312266645,131874.14331358662,131865.67128951204,131857.9225791961,131850.75111623356,132017.62309931582,131874.1626186666,131730.70213801722,131844.86219690467,131852.48934934475,131843.41791319117,131836.76481054781,130838.93999999964,131874.19036339724,131865.2032702569,131848.1666998808,3686.414990614318,2663.2908446007145,1944.0747877825988,20.807642222358545,415.70615121028294,797.9184938060736,1047.8301013775001,8.472024074689516,23.392197353093003,14.920173278403496,7.171462962412002,19.722013531295254,4477.586597323135,35.64103999999998,50.5295733333333,61.610639999999925,1.2748735209800797,2.544450245860107,4.648051849816948,1.5652599507153546,4566.653485300565,4569.071045036058,4472.134524514882,4472.537345384554,4471.248856916306,4472.134524514882,4396.921197450658,4397.841069769974,4432.786656649046,-4118.747105204769,108.63426065692389,108.35824000000028,131880.61726222216,1805.8052896209322,34.165594101503984
2015-04-06,132964.30738544467,133012.65212937995,132918.25293800543,132964.33598382742,668382.7061994609,132960.82998921815,132956.75243665787,132952.26938544452,132947.06821428542,132960.86261754358,132956.2973655377,132951.08146656505,132945.34169782637,133095.67910252127,132960.82998921815,132825.9808759152,132940.44612071913,132953.34922276376,132952.85116261747,132958.20665967968,130838.93999999967,132960.82786058876,132956.7178742493,132947.61505832104,3745.328207096953,2715.3284750945177,2022.482358807443,15.12550694602565,294.98063326983265,466.78942322083407,676.4864053298501,4.565252006018871,15.520919717212934,10.955667711194073,5.739768738540671,16.292849763749217,4350.686278200394,16.85506738544472,27.68140161725067,40.912749326145544,1.1833953188619037,2.366877116939827,4.86917490277659,1.700226196874318,4535.362326449762,4527.536750459347,4422.0400649929215,4422.522717957401,4420.606407692647,4422.0400649929215,4409.122491060193,4410.5605437859385,4326.762371350376,-4169.627505263031,109.82251799651264,109.68746630727772,132965.07081760996,1829.0342231356385,36.685629354915875
2015-04-07,133331.04095999998,133382.68541333338,133281.2165600001,133333.42146666668,791384.5973333333,133329.34229866648,133327.07930666694,133325.35565155535,133323.85819599987,133329.34803962405,133327.4635040622,133326.06199353212,133325.0709878851,133479.50160453527,133329.34229866648,133179.18299279778,133322.421119695,133325.97742718193,133323.86763840052,133316.32739603854,130838.93999999964,133329.3622330281,133327.05146314742,133323.56499491126,3647.308118523779,2581.44659604091,1847.1099293042403,3.8432986326077474,208.86269526055563,325.05446897600496,367.26879499947637,1.8845355619061581,4.277051739024225,2.3925161771180803,0.9910056470786585,2.5830619656913973,4366.136649835546,8.341360000000044,10.47592,13.146986666666681,1.0469813393493008,2.049555645225693,3.917117633004804,1.3010637405804408,4480.761771569675,4485.825994768799,4441.832046811544,4440.561081167607,4442.246680728299,4441.832046811544,4450.95000781419,4451.959423737812,4400.023840618265,-4210.90010171676,114.95068430898812,114.86344000000034,133331.6476444444,1862.4722295756812,38.43583282806454
